*2010,1/3/2011,,,,
188, -,John Dowdall,73.95,3180,43
189, -,David Delong,74.56,3206,43
*1992,PGA Tour Qualifying Tournament,,,,
1, -,Raymond Floyd,69.48,2154,31
2, -,Steve Elkington,69.73,3347,48
3, -,Fred Couples,69.84,3143,45
4, -,Davis Love III,69.9,3565,51
T5, -,Tom Lehman,69.91,3985,57
T5, -,Nick Price,69.91,3705,53
7, -,Gil Morgan,69.92,3356,48
8, -,Dan Forsman,69.98,3989,57
9, -,Tom Kite,70,3360,48
10, -,Loren Roberts,70.1,4066,58
11, -,Paul Azinger,70.13,3226,46
T12, -,Chip Beck,70.14,3577,51
T12, -,Jay Haas,70.14,4068,58
14, -,Bruce Lietzke,70.17,2456,35
15, -,John Cook,70.3,3093,44
16, -,Mark O'Meara,70.32,3305,47
17, -,Mark Brooks,70.35,4221,60
T18, -,Jeff Maggert,70.38,3660,52
T18, -,Duffy Waldorf,70.38,3519,50
20, -,Brian Claar,70.39,4153,59
21, -,David Edwards,70.41,3802,54
22, -,Don Pooley,70.42,2324,33
23, -,Payne Stewart,70.43,3240,46
T24, -,Keith Clearwater,70.44,4508,64
T24, -,Jeff Sluman,70.44,4297,61
26, -,Doug Tewell,70.48,3242,46
27, -,Greg Norman,70.5,2115,30
28, -,John Huston,70.51,4442,63
29, -,Peter Persons,70.52,4090,58
30, -,Jim Gallagher jr.,70.53,4020,57
31, -,Bruce Fleisher,70.55,4092,58
32, -,Mark Calcavecchia,70.57,3740,53
T33, -,Ronnie Black,70.6,3671,52
T33, -,Jay Don Blake,70.6,3389,48
35, -,Rick Fehr,70.62,3743,53
36, -,David Peoples,70.66,4098,58
37, -,Dave Barr,70.67,3604,51
38, -,Lanny Wadkins,70.69,3605,51
T39, -,Brad Bryant,70.72,4738,67
T39, -,Ben Crenshaw,70.72,3324,47
T41, -,Fulton Allem,70.8,4177,59
T41, -,Billy Mayfair,70.8,4885,69
43, -,Brad Faxon,70.81,3682,52
44, -,Craig Stadler,70.82,3541,50
45, -,Phil Blackmar,70.84,3471,49
46, -,Mike Standly,70.85,4180,59
47, -,David Frost,70.86,3543,50
48, -,Blaine McCallister,70.88,4182,59
49, -,Wayne Levi,70.92,3688,52
50, -,Donnie Hammond,70.93,3050,43
51, -,Tom Sieckmann,70.95,4115,58
T52, -,Ken Green,70.96,3619,51
T52, -,Corey Pavin,70.96,3619,51
T54, -,Andrew Magee,70.98,3975,56
T54, -,Tom Purtzer,70.98,3478,49
56, -,Scott Hoch,71,2343,33
T57, -,Ed Humenik,71.02,4616,65
T57, -,Larry Mize,71.02,3338,47
59, -,Lee Janzen,71.03,4546,64
60, -,Scott Simpson,71.04,3197,45
T61, -,Lon Hinkle,71.06,2558,36
T61, -,Rocco Mediate,71.06,3553,50
T61, -,Mike Smith,71.06,4619,65
T61, -,D.A. Weibring,71.06,3340,47
T65, -,Brad Fabel,71.09,4052,57
T65, -,Nolan Henke,71.09,3839,54
T65, -,Howard Twitty,71.09,3910,55
T68, -,Mike Hulbert,71.1,4479,63
T68, -,Hale Irwin,71.1,2844,40
T68, -,Roger Maltbie,71.1,2915,41
T68, -,Ted Schulz,71.1,4479,63
T68, -,Mark Wiebe,71.1,3626,51
73, -,Bob Estes,71.11,3982,56
T74, -,Bill Britton,71.14,3557,50
T74, -,Jim McGovern,71.14,4624,65
T74, -,Jodie Mudd,71.14,2988,42
T77, -,Gene Sauers,71.15,3344,47
T77, -,Fuzzy Zoeller,71.15,2775,39
79, -,Greg Twiggs,71.16,2277,32
T80, -,Steve Lamontagne,71.18,4057,57
T80, -,Larry Rinker,71.18,3559,50
T82, -,Ian Baker-Finch,71.19,2634,37
T82, -,Russ Cochran,71.19,4058,57
84, -,Mike Donald,71.21,4486,63
85, -,Marco Dawson,71.22,3846,54
T86, -,Steve Pate,71.24,4417,62
T86, -,Dan Pohl,71.24,2707,38
88, -,Dave Rummells,71.25,4489,63
89, -,Kenny Perry,71.26,3563,50
T90, -,Bart Bryant,71.28,2851,40
T90, -,Fred Funk,71.28,4562,64
92, -,Scott Gump,71.29,4848,68
93, -,Robert Gamez,71.32,3780,53
T94, -,Bob Friend,71.34,4423,62
T94, -,Joey Sindelar,71.34,4566,64
96, -,John Inman,71.37,4425,62
97, -,Jay Delsing,71.4,4070,57
98, -,Ed Fiori,71.41,4356,61
T99, -,Bob Gilder,71.44,4358,61
T99, -,Curtis Strange,71.44,2429,34
101, -,John Daly,71.45,3644,51
102, -,Mark McCumber,71.46,3430,48
T103, -,Dan Halldorson,71.47,4288,60
T103, -,Dillard Pruitt,71.47,4145,58
105, -,Mike Reid,71.49,3503,49
106, -,John Ross,71.5,4147,58
107, -,Peter Jacobsen,71.51,4076,57
108, -,Bob Lohr,71.52,4363,61
109, -,Richard Zokol,71.54,3291,46
110, -,Bruce Zabriski,71.57,4008,56
111, -,Billy Ray Brown,71.58,3221,45
T112, -,Patrick Burke,71.6,3938,55
T112, -,Brandel Chamblee,71.6,4081,57
T112, -,Kelly Gibson,71.6,4797,67
T112, -,Tim Simpson,71.6,3365,47
T112, -,Mike Sullivan,71.6,3938,55
117, -,Mark Carnevale,71.63,4011,56
118, -,Neal Lancaster,71.64,5015,70
119, -,Gary Hallberg,71.65,3941,55
120, -,Jim Hallet,71.68,5089,71
121, -,Robert Wrenn,71.71,4231,59
122, -,Joel Edwards,71.72,2797,39
123, -,John Adams,71.75,4377,61
124, -,Dudley Hart,71.76,4234,59
T125, -,Tommy Armour III,71.8,4380,61
T125, -,Mike Springer,71.8,4308,60
127, -,Ed Dougherty,71.82,5243,73
128, -,Tom Byrum,71.88,4025,56
129, -,Bill Glasson,71.94,2590,36
130, -,P.H. Horgan III,71.96,3958,55
131, -,Olin Browne,71.97,4462,62
T132, -,Wayne Grady,71.98,3095,43
T132, -,Greg Lesher,71.98,4103,57
134, -,Lance Ten Broeck,72,4968,69
135, -,Larry Silveira,72.03,2665,37
136, -,Sonny Skinner,72.05,4035,56
137, -,Dick Mast,72.09,3965,55
T138, -,Greg Kraft,72.1,4326,60
T138, -,Chris Perry,72.1,4254,59
T140, -,Frank Conner,72.11,4543,63
T140, -,Jerry Haas,72.11,2740,38
142, -,David Toms,72.12,4255,59
143, -,Buddy Gardner,72.14,4689,65
T144, -,Mitch Adcock,72.15,3896,54
T144, -,Kim Young,72.15,3463,48
146, -,David Ogrin,72.16,4185,58
147, -,Bob Wolcott,72.18,5341,74
148, -,Billy Andrade,72.2,4043,56
T149, -,Carl Cooper,72.29,4265,59
T149, -,Bob Tway,72.29,3036,42
T149, -,Jim Woodward,72.29,3542,49
152, -,John Mahaffey,72.32,4267,59
T153, -,Emlyn Aubrey,72.38,3981,55
T153, -,Steve Hart,72.38,4632,64
T153, -,Dicky Thompson,72.38,3836,53
156, -,Doug Martin,72.4,4706,65
157, -,Jim Thorpe,72.42,3114,43
158, -,Michael Cunning,72.52,4351,60
159, -,Leonard Thompson,72.54,3917,54
160, -,Morris Hatalsky,72.55,3990,55
161, -,J.P. Hayes,72.57,3919,54
162, -,Greg Whisman,72.58,4282,59
163, -,Kirk Triplett,72.75,3783,52
164, -,Robin Freeman,72.77,4657,64
165, -,Dave Peege,72.82,4005,55
166, -,Tony Sills,72.84,4006,55
167, -,Hubert Green,72.9,2989,41
168, -,Chris Tucker,72.91,4885,67
169, -,Hal Sutton,72.94,4522,62
170, -,Stan Utley,72.95,4523,62
171, -,Jerry Anderson,72.97,5108,70
172, -,David Canipe,72.98,4379,60
173, -,Brad Bell,73.02,3140,43
174, -,Kenny Knox,73.09,4751,65
175, -,Tray Tyner,73.11,4021,55
176, -,Greg Hickman,73.31,3739,51
177, -,Jon Chaffee,73.39,4183,57
178, -,Fran Quinn,73.42,3524,48
179, -,E.J. Pfister,73.45,3452,47
180, -,Bill Sander,73.51,2867,39
181, -,John Riegger,73.53,3897,53
182, -,John Elliott,73.82,3617,49
183, -,Dave Schreyer,73.83,3470,47
*1991,PGA Tour Qualifying Tournament,,,,
1, -,Corey Pavin,69.35,3606,52
2, -,Fred Couples,69.53,2990,43
3, -,Bruce Lietzke,69.67,2717,39
4, -,Paul Azinger,69.76,2860,41
5, -,Craig Stadler,69.8,2792,40
6, -,Blaine McCallister,69.82,3840,55
7, -,Greg Norman,69.88,2376,34
8, -,Lennie Clements,69.94,2238,32
9, -,Scott Hoch,69.98,4479,64
10, -,Chip Beck,70.02,3571,51
11, -,Dan Pohl,70.08,2733,39
12, -,Fuzzy Zoeller,70.12,2384,34
13, -,Larry Mize,70.18,3509,50
T14, -,Jay Don Blake,70.22,3862,55
T14, -,Gene Sauers,70.22,3581,51
16, -,Nick Price,70.23,3301,47
T17, -,John Cook,70.24,3512,50
T17, -,Jeff Sluman,70.24,4355,62
19, -,Russ Cochran,70.25,4145,59
20, -,Brad Faxon,70.29,3866,55
21, -,Hal Sutton,70.3,3937,56
T22, -,Steve Pate,70.32,3727,53
T22, -,Scott Simpson,70.32,2602,37
24, -,David Edwards,70.33,4009,57
T25, -,Mark Brooks,70.37,4363,62
T25, -,John Huston,70.37,3800,54
T27, -,Ian Baker-Finch,70.4,2816,40
T27, -,Lanny Wadkins,70.4,3379,48
T29, -,Kenny Knox,70.42,4648,66
T29, -,Loren Roberts,70.42,4225,60
31, -,David Peoples,70.45,3875,55
T32, -,Keith Clearwater,70.46,4157,59
T32, -,D.A. Weibring,70.46,3382,48
34, -,Mike Reid,70.48,2819,40
35, -,Lee Janzen,70.49,4582,65
T36, -,Ed Fiori,70.52,4090,58
T36, -,Buddy Gardner,70.52,4443,63
T36, -,Kenny Perry,70.52,3385,48
39, -,Howard Twitty,70.53,4232,60
40, -,Raymond Floyd,70.55,2328,33
41, -,Jim Hallet,70.56,4375,62
42, -,Duffy Waldorf,70.58,4164,59
43, -,Davis Love III,70.59,3953,56
T44, -,Mike Hulbert,70.6,4448,63
T44, -,Mark O'Meara,70.6,3671,52
T44, -,Chris Perry,70.6,4589,65
47, -,Steve Jones,70.61,3813,54
T48, -,Mark Calcavecchia,70.66,3321,47
T48, -,Lance Ten Broeck,70.66,2049,29
50, -,Brad Fabel,70.7,4313,61
51, -,Tom Kite,70.71,3677,52
52, -,Mike Springer,70.72,4031,57
53, -,Fred Funk,70.73,4385,62
54, -,Dan Forsman,70.75,3679,52
55, -,Gil Morgan,70.76,3609,51
T56, -,Brian Claar,70.77,4388,62
T56, -,Gary Hallberg,70.77,3680,52
T56, -,Kirk Triplett,70.77,3963,56
T56, -,Tom Watson,70.77,2123,30
60, -,Emlyn Aubrey,70.78,4601,65
61, -,Payne Stewart,70.79,2761,39
62, -,Billy Mayfair,70.8,4673,66
63, -,Hale Irwin,70.81,2266,32
64, -,Andrew Magee,70.82,4037,57
T65, -,Jay Haas,70.83,4179,59
T65, -,Bob Lohr,70.83,3754,53
T67, -,Peter Persons,70.84,4534,64
T67, -,Tom Purtzer,70.84,3613,51
T69, -,Rocco Mediate,70.86,3472,49
T69, -,Robert Wrenn,70.86,4110,58
71, -,Neal Lancaster,70.9,4750,67
72, -,Wayne Grady,70.92,2766,39
73, -,Bill Britton,70.93,4256,60
T74, -,Steve Elkington,70.95,4044,57
T74, -,Tommy Moore,70.95,2909,41
T76, -,Ken Green,70.96,4045,57
T76, -,Mark McCumber,70.96,3335,47
78, -,John Daly,70.98,4614,65
T79, -,Fulton Allem,71,3053,43
T79, -,Bob Tway,71,3479,49
T81, -,Dave Barr,71.02,3693,52
T81, -,Jim Gallagher jr.,71.02,4616,65
T81, -,Nolan Henke,71.02,3977,56
T81, -,Curtis Strange,71.02,2912,41
T85, -,Scott Gump,71.03,4120,58
T85, -,John Inman,71.03,4546,64
87, -,Ronnie Black,71.04,3410,48
T88, -,Mark Lye,71.05,3908,55
T88, -,Joey Sindelar,71.05,4050,57
90, -,Ted Schulz,71.06,4548,64
91, -,Billy Andrade,71.1,4266,60
T92, -,Rick Fehr,71.11,3840,54
T92, -,Mike Smith,71.11,4551,64
94, -,Tim Simpson,71.12,3627,51
95, -,Leonard Thompson,71.13,3983,56
T96, -,Jim Booros,71.14,4553,64
T96, -,Doug Tewell,71.14,3059,43
98, -,Jeff Maggert,71.16,4127,58
99, -,John Mahaffey,71.18,3132,44
T100, -,Bob Gilder,71.19,3702,52
T100, -,Dan Halldorson,71.19,3844,54
T102, -,Dillard Pruitt,71.22,3632,51
T102, -,Larry Rinker,71.22,3917,55
T104, -,John Adams,71.25,4275,60
T104, -,Ben Crenshaw,71.25,2850,40
T104, -,Jay Delsing,71.25,4489,63
T104, -,Jerry Haas,71.25,4560,64
108, -,Bart Bryant,71.27,4419,62
109, -,Curt Byrum,71.28,4348,61
T110, -,Greg Bruckner,71.29,4634,65
T110, -,Greg Ladehoff,71.29,3707,52
T110, -,Mike Sullivan,71.29,4135,58
T113, -,David Frost,71.31,3922,55
T113, -,Bobby Wadkins,71.31,4564,64
115, -,Jodie Mudd,71.32,2710,38
116, -,Bob Estes,71.34,4566,64
117, -,Trevor Dodds,71.36,3996,56
T118, -,Bill Buttner,71.39,4069,57
T118, -,Donnie Hammond,71.39,3498,49
T118, -,Dave Rummells,71.39,4426,62
121, -,Wayne Levi,71.42,3571,50
122, -,Jim McGovern,71.43,5000,70
T123, -,Marco Dawson,71.47,4145,58
T123, -,Stan Utley,71.47,4717,66
T125, -,Dudley Hart,71.48,4503,63
T125, -,Ray Stewart,71.48,4503,63
127, -,Bob Wolcott,71.49,5290,74
128, -,Peter Jacobsen,71.51,3361,47
T129, -,Andy Bean,71.53,3362,47
T129, -,Billy Ray Brown,71.53,4149,58
131, -,Ed Dougherty,71.57,5368,75
132, -,Mike Donald,71.59,4868,68
T133, -,Tom Sieckmann,71.6,3938,55
T133, -,Denis Watson,71.6,3079,43
135, -,Mark Hayes,71.61,3151,44
136, -,Jim Thorpe,71.62,3939,55
137, -,Karl Kimball,71.63,3653,51
138, -,Brian Kamm,71.65,3869,54
T139, -,Phil Blackmar,71.66,4013,56
T139, -,David Canipe,71.66,4443,62
T141, -,Tommy Armour III,71.71,4231,59
T141, -,Ed Humenik,71.71,4661,65
T143, -,David Sutherland,71.74,3874,54
T143, -,Richard Zokol,71.74,3587,50
145, -,Willie Wood,71.75,3803,53
T146, -,Tom Byrum,71.76,4808,67
T146, -,Brandel Chamblee,71.76,4234,59
148, -,Bobby Clampett,71.78,4307,60
T149, -,Joel Edwards,71.82,4309,60
T149, -,Mark Wiebe,71.82,4453,62
151, -,Brian Watts,71.83,4166,58
152, -,Greg Whisman,71.84,4095,57
153, -,John Wilson,71.85,4311,60
154, -,Dicky Thompson,71.9,4458,62
155, -,Charlie Bowles,71.91,3811,53
156, -,Robert Gamez,71.92,3812,53
157, -,Pat McGowan,71.94,3453,48
T158, -,Michael Allen,71.97,4174,58
T158, -,Brad Bryant,71.97,4246,59
160, -,Mike Standly,72.02,4465,62
T161, -,Bill Sander,72.05,2738,38
T161, -,Ken Schall,72.05,4251,59
163, -,Greg Twiggs,72.06,4468,62
164, -,Brian Tennyson,72.08,4685,65
165, -,Clark Dennis,72.1,4326,60
166, -,Perry Arthur,72.16,3536,49
167, -,Morris Hatalsky,72.18,3970,55
168, -,Larry Silveira,72.19,4259,59
169, -,Jim Benepe,72.2,4260,59
170, -,Clark Burroughs,72.23,2889,40
171, -,Jim Woodward,72.24,4262,59
172, -,Bob Eastwood,72.27,3975,55
173, -,Sam Randolph,72.31,3688,51
174, -,JC Anderson,72.35,3473,48
175, -,Bryan Norton,72.4,3475,48
176, -,Carl Cooper,72.43,3839,53
177, -,Roger Maltbie,72.44,3622,50
178, -,Clarence Rose,72.48,3189,44
T179, -,Dick Mast,72.53,3989,55
T179, -,Kim Young,72.53,3264,45
181, -,Brandt Jobe,72.55,3845,53
T182, -,Brad Lardon,72.7,3344,46
T182, -,Sean Murphy,72.7,3635,50
184, -,Craig Rudolph,72.79,3858,53
185, -,Barry Cheesman,72.82,4078,56
186, -,Brad Bell,72.84,3569,49
187, -,Robert L. Thompson,72.98,3868,53
188, -,Andy North,73.05,3141,43
189, -,Scott Verplank,74.62,3880,52
*1990,PGA Tour Qualifying Tournament,,,,
1, -,Tim Simpson,70.38,3730,53
2, -,Billy Mayfair,70.5,4512,64
T3, -,John Cook,70.51,3878,55
T3, -,Peter Jacobsen,70.51,3032,43
5, -,Steve Elkington,70.6,3671,52
6, -,David Peoples,70.66,4522,64
7, -,Paul Azinger,70.69,3817,54
8, -,Nick Price,70.71,3889,55
9, -,Larry Mize,70.75,3396,48
10, -,Dave Barr,70.83,3683,52
11, -,Corey Pavin,70.84,4109,58
12, -,Loren Roberts,70.85,4322,61
13, -,Scott Hoch,70.9,3687,52
14, -,Brian Claar,70.92,3475,49
15, -,Greg Norman,70.94,2270,32
16, -,Payne Stewart,70.98,3762,53
17, -,Gene Sauers,71,3905,55
18, -,Mark Brooks,71.01,4900,69
T19, -,Ian Baker-Finch,71.02,3338,47
T19, -,Jodie Mudd,71.02,3338,47
21, -,Lee Janzen,71.03,4191,59
22, -,Tom Kite,71.04,3197,45
23, -,Nolan Henke,71.05,4050,57
24, -,Richard Zokol,71.07,2914,41
25, -,Mark Calcavecchia,71.1,3697,52
26, -,Billy Andrade,71.11,3982,56
27, -,Bobby Wadkins,71.14,4126,58
28, -,Fred Couples,71.16,3131,44
T29, -,Hale Irwin,71.18,2349,33
T29, -,Curtis Strange,71.18,2847,40
T31, -,Jay Delsing,71.21,4130,58
T31, -,Robert Wrenn,71.21,4130,58
33, -,Andrew Magee,71.22,4202,59
34, -,Mike Reid,71.23,2849,40
35, -,Ray Stewart,71.24,4203,59
T36, -,Buddy Gardner,71.27,4419,62
T36, -,Mark O'Meara,71.27,3492,49
T38, -,Bruce Lietzke,71.29,2424,34
T38, -,Bob Tway,71.29,4206,59
40, -,Mike Donald,71.3,4777,67
41, -,Gil Morgan,71.31,3637,51
T42, -,Steve Pate,71.34,4209,59
T42, -,Harry Taylor,71.34,2711,38
44, -,Jim Hallet,71.35,5066,71
T45, -,Clark Burroughs,71.37,4282,60
T45, -,Brad Fabel,71.37,3854,54
T47, -,Rick Fehr,71.4,4070,57
T47, -,Wayne Grady,71.4,3213,45
T47, -,Ken Green,71.4,3570,50
T47, -,Doug Tewell,71.4,3713,52
51, -,Craig Stadler,71.41,2642,37
52, -,Jay Don Blake,71.43,4286,60
T53, -,Bob Estes,71.44,4215,59
T53, -,Dan Halldorson,71.44,2429,34
T55, -,Emlyn Aubrey,71.46,4359,61
T55, -,Russ Cochran,71.46,4359,61
57, -,Tom Purtzer,71.47,3502,49
T58, -,Billy Ray Brown,71.48,3717,52
T58, -,Mike Hulbert,71.48,4503,63
60, -,Bob Eastwood,71.49,4075,57
61, -,Neal Lancaster,71.5,3718,52
62, -,J.C. Snead,71.52,3147,44
63, -,Chip Beck,71.56,3578,50
64, -,Jeff Hart,71.57,3650,51
T65, -,Davis Love III,71.58,3937,55
T65, -,Brian Tennyson,71.58,4223,59
T67, -,Larry Rinker,71.59,4510,63
T67, -,Bill Sander,71.59,4224,59
69, -,Jim Benepe,71.61,4225,59
T70, -,Dan Forsman,71.63,3653,51
T70, -,Steve Jones,71.63,3438,48
T70, -,Bob Lohr,71.63,4298,60
T70, -,Mark Lye,71.63,3868,54
74, -,Mark McCumber,71.65,3296,46
T75, -,Chris Perry,71.68,4301,60
T75, -,Ted Schulz,71.68,4946,69
T75, -,Jeff Sluman,71.68,4516,63
78, -,Lanny Wadkins,71.69,3441,48
79, -,Kenny Knox,71.73,4232,59
T80, -,Rocco Mediate,71.74,3802,53
T80, -,Kenny Perry,71.74,3085,43
T82, -,Ed Fiori,71.75,4664,65
T82, -,Tom Sieckmann,71.75,3946,55
84, -,Ben Crenshaw,71.76,3014,42
85, -,Peter Persons,71.78,4809,67
T86, -,Bob Gilder,71.79,3805,53
T86, -,Duffy Waldorf,71.79,4092,57
T88, -,Mitch Adcock,71.8,2944,41
T88, -,Phil Blackmar,71.8,4380,61
T88, -,John Inman,71.8,4739,66
91, -,Mike Smith,71.81,4237,59
92, -,Barry Jaeckel,71.82,2729,38
93, -,Jim Gallagher jr.,71.84,4957,69
T94, -,Morris Hatalsky,71.86,3593,50
T94, -,Bob Wolcott,71.86,4168,58
96, -,Mark Wiebe,71.87,4456,62
T97, -,Jay Haas,71.88,4241,59
T97, -,Donnie Hammond,71.88,3450,48
T97, -,Howard Twitty,71.88,4600,64
T100, -,Jim Booros,71.9,4530,63
T100, -,John Mahaffey,71.9,4242,59
T100, -,Don Pooley,71.9,3523,49
T103, -,Tommy Armour III,71.91,4602,64
T103, -,David Frost,71.91,3883,54
T103, -,Larry Silveira,71.91,4099,57
106, -,Wayne Levi,71.92,3452,48
T107, -,Greg Bruckner,71.93,4244,59
T107, -,Curt Byrum,71.93,4316,60
T107, -,Hal Sutton,71.93,4100,57
110, -,Bill Britton,71.94,4460,62
111, -,Fuzzy Zoeller,71.95,3166,44
T112, -,Lennie Clements,71.97,4174,58
T112, -,Pat McGowan,71.97,4390,61
114, -,David Edwards,71.98,3311,46
115, -,George Burns,72,4176,58
116, -,Brad Faxon,72.03,4250,59
T117, -,Fred Funk,72.05,4179,58
T117, -,Dillard Pruitt,72.05,4179,58
T117, -,D.A. Weibring,72.05,3098,43
120, -,Fulton Allem,72.07,3243,45
T121, -,Steve Lamontagne,72.09,4037,56
T121, -,Tom Watson,72.09,2451,34
123, -,Roger Maltbie,72.1,2956,41
124, -,Bill Buttner,72.11,4543,63
125, -,Stan Utley,72.12,4904,68
T126, -,Webb Heintzelman,72.13,4833,67
T126, -,Lance Ten Broeck,72.13,4977,69
T128, -,John Huston,72.14,3535,49
T128, -,Jim Thorpe,72.14,4184,58
130, -,Michael Allen,72.15,4329,60
T131, -,Ronnie Black,72.17,4330,60
T131, -,Joey Sindelar,72.17,3825,53
133, -,Bobby Clampett,72.18,2815,39
T134, -,Dave Eichelberger,72.2,5054,70
T134, -,Scott Simpson,72.2,2960,41
T136, -,Brad Bryant,72.22,4550,63
T136, -,Tommy Moore,72.22,4911,68
T136, -,Dave Rummells,72.22,4261,59
139, -,Kirk Triplett,72.23,3756,52
140, -,Keith Clearwater,72.25,3757,52
T141, -,Sonny Skinner,72.26,3830,53
T141, -,Scott Verplank,72.26,3902,54
143, -,Jeffrey Wilson,72.27,3975,55
144, -,Joel Edwards,72.34,4630,64
T145, -,David Canipe,72.35,4124,57
T145, -,Jerry Haas,72.35,4486,62
T147, -,Tony Sills,72.38,2678,37
T147, -,Paul Trittler,72.38,4198,58
149, -,Gary Koch,72.41,2824,39
T150, -,John Adams,72.42,4635,64
T150, -,Don Shirey jr.,72.42,4997,69
T150, -,Mike Sullivan,72.42,3766,52
T150, -,Willie Wood,72.42,3621,50
154, -,Blaine McCallister,72.45,4347,60
155, -,Ed Dougherty,72.47,3841,53
156, -,Hubert Green,72.51,2973,41
157, -,Clark Dennis,72.55,4716,65
T158, -,Dennis Harrington,72.57,4064,56
T158, -,Mark Hayes,72.57,3846,53
160, -,Gary Hallberg,72.58,4282,59
161, -,Robert Gamez,72.6,3630,50
162, -,Jim Woodward,72.61,4066,56
T163, -,P.H. Horgan III,72.66,4287,59
T163, -,Leonard Thompson,72.66,4650,64
T163, -,Grant Waite,72.66,3851,53
166, -,Jack Ferenz,72.68,2980,41
167, -,Tom Eubank,72.7,3417,47
168, -,Tom Pernice jr.,72.71,2981,41
169, -,Jim Carter,72.78,4731,65
170, -,John Dowdall,72.82,3277,45
T171, -,Raymond Floyd,72.88,2405,33
T171, -,Calvin Peete,72.88,3717,51
173, -,Bill Glasson,72.89,3280,45
174, -,Steve Hart,72.94,3793,52
T175, -,Greg Hickman,72.96,3502,48
T175, -,Mike Schuchart,72.96,4013,55
177, -,David Ogrin,73,4818,66
178, -,Greg Twiggs,73.02,4673,64
179, -,Jerry Pate,73.03,2629,36
180, -,Brian Kamm,73.1,2997,41
T181, -,Andy Bean,73.11,3363,46
T181, -,Tom Byrum,73.11,4679,64
T181, -,Andy North,73.11,3363,46
184, -,Dewey Arnette,73.12,3656,50
185, -,Sean Murphy,73.26,3443,47
186, -,Jerry Anderson,73.32,3226,44
187, -,Lon Hinkle,73.5,3675,50
188, -,Clarence Rose,73.51,5072,69
189, -,Patrick Burke,73.72,3465,47
190, -,Carl Cooper,73.74,3466,47
191, -,Ray Barr jr.,73.9,3695,50
192, -,Rick Todd,74.42,3870,52
*1989,PGA Tour Qualifying Tournament,,,,
1, -,Tom Kite,69.84,3143,45
2, -,Loren Roberts,70.25,4145,59
3, -,Rick Fehr,70.3,3093,44
4, -,Mark Calcavecchia,70.31,3586,51
5, -,Donnie Hammond,70.37,3448,49
6, -,Payne Stewart,70.4,3309,47
7, -,Craig Stadler,70.41,3098,44
T8, -,Bill Britton,70.48,4370,62
T8, -,Ed Fiori,70.48,4088,58
10, -,Ted Schulz,70.54,4797,68
11, -,Fred Couples,70.55,3316,47
12, -,Peter Jacobsen,70.57,3458,49
13, -,Bruce Lietzke,70.63,2825,40
14, -,Jim Gallagher jr.,70.64,5086,72
15, -,Nick Price,70.7,3747,53
16, -,Billy Ray Brown,70.71,3889,55
17, -,J.C. Snead,70.72,3748,53
18, -,Dave Rummells,70.74,4103,58
19, -,Greg Norman,70.78,2265,32
T20, -,Paul Azinger,70.79,3681,52
T20, -,Wayne Levi,70.79,3681,52
22, -,Rocco Mediate,70.81,4178,59
23, -,Dan Pohl,70.82,2762,39
24, -,Scott Hoch,70.84,4038,57
25, -,Dave Barr,70.85,3684,52
T26, -,Jim Carter,70.92,4610,65
T26, -,Mark McCumber,70.92,2695,38
T26, -,Steve Pate,70.92,4397,62
29, -,Larry Mize,70.94,3689,52
T30, -,Chip Beck,71,3195,45
T30, -,Bill Buttner,71,3976,56
T30, -,David Frost,71,3550,50
T30, -,Dan Halldorson,71,4047,57
T30, -,Chris Perry,71,4402,62
T30, -,Don Shirey jr.,71,3834,54
T30, -,Tim Simpson,71,4331,61
37, -,Pat McGowan,71.02,3835,54
T38, -,Brad Bryant,71.05,4547,64
T38, -,David Edwards,71.05,3979,56
T38, -,Hal Sutton,71.05,4334,61
41, -,John Inman,71.07,4264,60
T42, -,Mike Hulbert,71.1,4835,68
T42, -,Curtis Strange,71.1,2986,42
T44, -,Jay Don Blake,71.11,4053,57
T44, -,Bill Glasson,71.11,3200,45
T44, -,Kenny Knox,71.11,4622,65
T44, -,Gene Sauers,71.11,3342,47
T44, -,Fuzzy Zoeller,71.11,2702,38
T49, -,Mike Donald,71.12,5192,73
T49, -,Steve Elkington,71.12,4196,59
T49, -,Mark Wiebe,71.12,4125,58
T52, -,Ben Crenshaw,71.13,3201,45
T52, -,Duffy Waldorf,71.13,3983,56
54, -,Lance Ten Broeck,71.14,4126,58
55, -,John Mahaffey,71.16,4341,61
56, -,David Peoples,71.17,2989,42
57, -,Gil Morgan,71.18,3559,50
T58, -,Steve Jones,71.19,3702,52
T58, -,Mark O'Meara,71.19,3702,52
60, -,Corey Pavin,71.2,3987,56
61, -,Bernhard Langer,71.21,2065,29
62, -,Brad Faxon,71.24,3918,55
63, -,Ian Baker-Finch,71.26,2494,35
T64, -,Fulton Allem,71.27,3635,51
T64, -,Jim Booros,71.27,3991,56
66, -,Don Pooley,71.28,3279,46
T67, -,Howard Twitty,71.29,3493,49
T67, -,Bobby Wadkins,71.29,4491,63
69, -,Webb Heintzelman,71.31,4849,68
T70, -,Buddy Gardner,71.32,4850,68
T70, -,Bill Sander,71.32,4422,62
T72, -,Clark Burroughs,71.33,3638,51
T72, -,Larry Silveira,71.33,3923,55
T74, -,Hale Irwin,71.34,2711,38
T74, -,Brian Tennyson,71.34,4423,62
T76, -,Gary Hallberg,71.35,3924,55
T76, -,Roger Maltbie,71.35,3425,48
T76, -,Tom Pernice jr.,71.35,3282,46
