*2010,1/3/2011,,,,
180, -,Mike Putnam,74.67,4555,61
181, -,Tom Lamore,74.9,4644,62
182, -,Ken Kelley,75.04,3752,50
*1983,Chrysler Team Championship,,,,
1, -,Raymond Floyd,70.61,6284,89
2, -,Calvin Peete,70.62,6144,87
3, -,Don Pooley,70.8,7576,107
4, -,Hale Irwin,70.82,5807,82
T5, -,Jack Nicklaus,70.88,4111,58
T5, -,Lanny Wadkins,70.88,6096,86
T7, -,Tom Watson,70.89,4679,66
T7, -,Fuzzy Zoeller,70.89,7514,106
9, -,Ben Crenshaw,70.92,5603,79
10, -,Hal Sutton,70.94,8016,113
11, -,Johnny Miller,70.96,5038,71
12, -,Wayne Levi,70.98,5962,84
T13, -,Tom Kite,71.04,6607,93
T13, -,Gil Morgan,71.04,6962,98
15, -,Lon Hinkle,71.13,7113,100
16, -,John Cook,71.14,7968,112
T17, -,Jay Haas,71.15,7542,106
T17, -,Mark McCumber,71.15,7044,99
19, -,Isao Aoki,71.16,4056,57
20, -,Scott Hoch,71.21,6551,92
T21, -,David Graham,71.28,6273,88
T21, -,Jack Renner,71.28,6700,94
23, -,Ronnie Black,71.29,5846,82
T24, -,Ed Fiori,71.3,7487,105
T24, -,Bruce Lietzke,71.3,5490,77
26, -,Lee Trevino,71.32,4279,60
27, -,Rex Caldwell,71.34,7705,108
28, -,Danny Edwards,71.35,5779,81
29, -,Mark Lye,71.38,7423,104
30, -,Craig Stadler,71.39,6925,97
31, -,Fred Couples,71.4,7711,108
T32, -,Peter Jacobsen,71.41,6855,96
T32, -,Gary Koch,71.41,7641,107
T34, -,Jim Colbert,71.43,7429,104
T34, -,Payne Stewart,71.43,7929,111
36, -,Andy Bean,71.44,6644,93
37, -,Doug Tewell,71.45,6216,87
38, -,Scott Simpson,71.47,7004,98
39, -,David Edwards,71.53,6295,88
T40, -,Curtis Strange,71.54,7226,101
T40, -,Mike Sullivan,71.54,6796,95
42, -,Gibby Gilbert,71.55,4651,65
43, -,Chip Beck,71.56,8372,117
44, -,Tom Purtzer,71.6,6874,96
45, -,D.A. Weibring,71.61,5514,77
T46, -,John Mahaffey,71.65,7093,99
T46, -,J.C. Snead,71.65,7738,108
T48, -,George Cadle,71.67,3870,54
T48, -,Dan Pohl,71.67,6880,96
50, -,Jim Simons,71.68,6236,87
51, -,Keith Fergus,71.7,6596,92
52, -,Tim Simpson,71.72,7100,99
53, -,Pat McGowan,71.74,8250,115
54, -,Lee Elder,71.75,6242,87
55, -,Ron Streck,71.76,6530,91
56, -,Joe Inman,71.77,6316,88
T57, -,Mark Pfeil,71.79,7323,102
T57, -,Mike Reid,71.79,6030,84
59, -,Brad Bryant,71.8,7324,102
T60, -,Dave Barr,71.81,6319,88
T60, -,Roger Maltbie,71.81,7612,106
T60, -,Larry Mize,71.81,8904,124
63, -,Bob Eastwood,71.87,7834,109
64, -,John Fought,71.88,7332,102
65, -,Tom Jenkins,71.89,7764,108
66, -,Mike Donald,71.93,8488,118
67, -,Jim Nelford,71.94,8273,115
68, -,Peter Oosterhuis,71.96,6980,97
69, -,Jim Thorpe,71.97,7629,106
70, -,Victor Regalado,71.98,7990,111
71, -,Bob Murphy,72,6768,94
72, -,Buddy Gardner,72.02,7562,105
T73, -,T.C. Chen,72.05,6196,86
T73, -,Larry Nelson,72.05,5260,73
75, -,David Ogrin,72.06,6990,97
76, -,Morris Hatalsky,72.09,5623,78
77, -,Mark O'Meara,72.11,7211,100
78, -,Jerry Pate,72.15,3824,53
T79, -,Donnie Hammond,72.17,6928,96
T79, -,Mark Hayes,72.17,7073,98
81, -,George Archer,72.18,7507,104
82, -,Vance Heafner,72.19,7724,107
T83, -,Bruce Fleisher,72.2,7437,103
T83, -,Phillip Hancock,72.2,7003,97
T85, -,George Burns,72.24,5996,83
T85, -,Gary McCord,72.24,6646,92
87, -,Andy North,72.25,5563,77
T88, -,Pat Lindsey,72.28,7156,99
T88, -,Bill Rogers,72.28,4915,68
90, -,Denis Watson,72.29,4554,63
91, -,Lindy Miller,72.3,6435,89
92, -,Jon Chaffee,72.32,4773,66
T93, -,Bobby Clampett,72.33,5786,80
T93, -,Allen Miller,72.33,7305,101
95, -,Bob Gilder,72.34,7306,101
96, -,Gary Hallberg,72.35,7163,99
97, -,Lou Graham,72.36,7308,101
T98, -,Steve Melnyk,72.38,6659,92
T98, -,Bobby Wadkins,72.38,8107,112
100, -,Joey Rassett,72.39,7384,102
T101, -,Frank Conner,72.4,7457,103
T101, -,Jim Dent,72.4,6878,95
103, -,Leonard Thompson,72.41,6734,93
104, -,Mac O'Grady,72.42,5504,76
105, -,Nick Price,72.43,4925,68
106, -,Dan Halldorson,72.44,5216,72
T107, -,John Adams,72.5,7468,103
T107, -,Dave Eichelberger,72.5,7540,104
T107, -,Clarence Rose,72.5,7903,109
110, -,Jodie Mudd,72.53,7180,99
111, -,Barry Jaeckel,72.55,6022,83
T112, -,Curt Byrum,72.57,7184,99
T112, -,Mike Nicolette,72.57,6822,94
114, -,Tony Sills,72.6,6171,85
115, -,Richard Zokol,72.62,5955,82
T116, -,Dan Forsman,72.63,6755,93
T116, -,Mike McCullough,72.63,6246,86
118, -,Larry Rinker,72.64,6828,94
119, -,Charles Coody,72.65,5594,77
120, -,Mick Soli,72.69,6033,83
121, -,Ken Green,72.72,7490,103
122, -,Mike Gove,72.75,5020,69
T123, -,Thomas Gray,72.76,7640,105
T123, -,Dave Stockton,72.76,4220,58
125, -,Hubert Green,72.77,6331,87
T126, -,Lennie Clements,72.78,6696,92
T126, -,Gavan Levenson,72.78,4658,64
128, -,Jim Booros,72.8,6916,95
T129, -,Forrest Fezler,72.82,6481,89
T129, -,Mark McNulty,72.82,5243,72
131, -,Wally Armstrong,72.83,6118,84
132, -,Rod Nuckolls,72.85,6411,88
133, -,Howard Twitty,72.89,7289,100
T134, -,David Peoples,72.93,6637,91
T134, -,Bob Shearer,72.93,5251,72
136, -,Bob Boyd,72.95,7441,102
137, -,Mark Calcavecchia,72.98,4160,57
138, -,Bobby Cole,73.02,4381,60
139, -,Tom Weiskopf,73.03,4455,61
140, -,Al Geiberger,73.04,4894,67
141, -,Greg Powers,73.09,6213,85
142, -,Ed Sneed,73.1,5629,77
143, -,Bill Sander,73.12,5338,73
144, -,Tom Lehman,73.22,4759,65
145, -,Tim Norris,73.25,3736,51
146, -,Larry Ziegler,73.26,4176,57
147, -,Loren Roberts,73.27,4836,66
148, -,Billy Kratzert,73.28,4690,64
149, -,Jeff Mitchell,73.32,5352,73
150, -,Lyn Lott,73.41,5799,79
151, -,Mike Holland,73.51,5293,72
152, -,Orville Moody,73.56,3825,52
153, -,Tommy Valentine,73.58,6990,95
154, -,Chi Chi Rodriguez,73.6,4195,57
155, -,Bill Britton,73.64,7143,97
156, -,Mike Peck,73.65,6187,84
157, -,Terry Diehl,73.82,6275,85
158, -,Woody Blackburn,73.99,6215,84
159, -,Bob Byman,75.53,3852,51
*1982,JCPenny Classic,,,,
1, -,Tom Kite,70.21,6951,99
2, -,Calvin Peete,70.33,6892,98
3, -,Curtis Strange,70.39,7672,109
4, -,Tom Watson,70.45,5495,78
5, -,Wayne Levi,70.64,6852,97
T6, -,Raymond Floyd,70.71,5869,83
T6, -,Craig Stadler,70.71,6930,98
8, -,Jerry Pate,70.73,5588,79
9, -,Scott Hoch,70.74,7074,100
10, -,Johnny Miller,70.79,4389,62
11, -,Steve Melnyk,70.82,5878,83
T12, -,Jack Nicklaus,70.9,3687,52
T12, -,Scott Simpson,70.9,6665,94
14, -,Jay Haas,70.91,7942,112
15, -,Andy Bean,70.99,7738,109
16, -,Jim Colbert,71,6674,94
17, -,Bob Gilder,71.01,7456,105
T18, -,Peter Jacobsen,71.04,6749,95
T18, -,D.A. Weibring,71.04,8027,113
20, -,Hal Sutton,71.06,7675,108
T21, -,Bobby Clampett,71.09,6540,92
T21, -,Larry Nelson,71.09,6327,89
23, -,George Burns,71.12,8392,118
24, -,Tom Purtzer,71.16,7685,108
25, -,Gil Morgan,71.18,6620,93
26, -,Lanny Wadkins,71.2,6622,93
27, -,Bruce Lietzke,71.21,6195,87
T28, -,David Graham,71.23,5485,77
T28, -,Ed Sneed,71.23,6981,98
30, -,Fuzzy Zoeller,71.27,6557,92
31, -,J.C. Snead,71.36,7992,112
32, -,Bob Eastwood,71.37,7779,109
33, -,Hale Irwin,71.39,6068,85
T34, -,Bob Byman,71.42,5214,73
T34, -,Dan Halldorson,71.42,6785,95
T36, -,George Archer,71.45,8431,118
T36, -,Mark Pfeil,71.45,7216,101
38, -,Forrest Fezler,71.46,6003,84
39, -,Bill Rogers,71.47,6075,85
T40, -,Vance Heafner,71.48,8578,120
T40, -,Jim Simons,71.48,6648,93
42, -,Peter Oosterhuis,71.54,7583,106
43, -,Leonard Thompson,71.55,7727,108
T44, -,Barry Jaeckel,71.56,7156,100
T44, -,Mike Reid,71.56,6798,95
46, -,Dave Eichelberger,71.58,7587,106
47, -,Pat McGowan,71.6,6301,88
T48, -,Tom Jenkins,71.63,7521,105
T48, -,Allen Miller,71.63,7808,109
T48, -,Jack Renner,71.63,6876,96
51, -,Don Pooley,71.67,6665,93
T52, -,John Fought,71.68,4014,56
T52, -,Tim Simpson,71.68,7956,111
T54, -,Jim Dent,71.69,7097,99
T54, -,Danny Edwards,71.69,5162,72
56, -,Bobby Wadkins,71.71,8390,117
57, -,Dan Pohl,71.72,7315,102
58, -,Doug Tewell,71.74,6457,90
59, -,John Mahaffey,71.75,6601,92
60, -,Jack Newton,71.76,4234,59
61, -,Isao Aoki,71.77,3732,52
62, -,Tom Weiskopf,71.78,4666,65
T63, -,Beau Baugh,71.79,5097,71
T63, -,John Cook,71.79,6964,97
T63, -,Mark McNulty,71.79,4451,62
66, -,Charles Coody,71.81,6176,86
T67, -,Rex Caldwell,71.82,6967,97
T67, -,Fred Couples,71.82,6607,92
T67, -,Nick Faldo,71.82,3663,51
T70, -,Joe Inman,71.83,5459,76
T70, -,Larry Ziegler,71.83,3807,53
72, -,George Cadle,71.87,6109,85
73, -,Keith Fergus,71.89,6758,94
T74, -,Bill Britton,71.94,6978,97
T74, -,Rod Curl,71.94,6259,87
T76, -,David Edwards,71.96,4893,68
T76, -,Gary Koch,71.96,6117,85
T78, -,Bill Calfee,71.97,5038,70
T78, -,Roger Maltbie,71.97,6981,97
80, -,Larry Rinker,71.99,5327,74
81, -,Bobby Cole,72,5184,72
82, -,Phillip Hancock,72.01,5977,83
83, -,Mike Sullivan,72.02,6914,96
T84, -,Antonio O. Cerda,72.03,5186,72
T84, -,Jodie Mudd,72.03,5186,72
T84, -,Victor Regalado,72.03,5258,73
T84, -,Jim Thorpe,72.03,6843,95
88, -,Mike Donald,72.06,6990,97
T89, -,Mike McCullough,72.07,5261,73
T89, -,Bob Murphy,72.07,5333,74
T91, -,Pat Lindsey,72.08,6199,86
T91, -,Mark McCumber,72.08,6343,88
93, -,John Adams,72.09,5623,78
94, -,Gavan Levenson,72.1,4470,62
T95, -,Ed Fiori,72.11,7788,108
T95, -,Jeff Mitchell,72.11,6418,89
T95, -,Jim Nelford,72.11,5769,80
98, -,Clarence Rose,72.12,5986,83
T99, -,Lee Elder,72.13,7141,99
T99, -,Mark Lye,72.13,7429,103
T99, -,Lindy Miller,72.13,5770,80
T99, -,Bob Shearer,72.13,3895,54
T99, -,Payne Stewart,72.13,5049,70
T104, -,Bruce Fleisher,72.14,6204,86
T104, -,Gibby Gilbert,72.14,5338,74
106, -,Hubert Green,72.15,6277,87
107, -,Jim Booros,72.18,6135,85
108, -,Howard Twitty,72.19,8157,113
109, -,Morris Hatalsky,72.2,7003,97
110, -,Ron Streck,72.22,7150,99
111, -,Bruce Devlin,72.27,4842,67
112, -,Mike Morley,72.28,4337,60
113, -,Terry Diehl,72.3,5567,77
T114, -,Woody Blackburn,72.31,7303,101
T114, -,Ben Crenshaw,72.31,5423,75
T116, -,Mark Hayes,72.34,7740,107
T116, -,Gene Littler,72.34,3617,50
T116, -,Greg Powers,72.34,7596,105
T119, -,Frank Conner,72.35,8754,121
T119, -,Al Geiberger,72.35,4124,57
T119, -,Lon Hinkle,72.35,4341,60
122, -,Mark O'Meara,72.36,7742,107
T123, -,Ed Dougherty,72.38,5718,79
T123, -,Lance Ten Broeck,72.38,5573,77
125, -,Gary McCord,72.39,4850,67
126, -,Andy North,72.44,5578,77
127, -,Jeff Sanders,72.45,4709,65
128, -,Mike Nicolette,72.47,4493,62
129, -,Wally Armstrong,72.5,5655,78
130, -,Brad Bryant,72.51,7033,97
131, -,Lee Trevino,72.52,3771,52
132, -,Larry Mize,72.54,5658,78
T133, -,Eric Batten,72.55,5151,71
T133, -,Lennie Clements,72.55,4788,66
T133, -,Mike Holland,72.55,6892,95
136, -,Denis Watson,72.56,3918,54
T137, -,Chip Beck,72.57,6386,88
T137, -,John Schroeder,72.57,5007,69
T139, -,Gary Hallberg,72.65,6684,92
T139, -,Lonnie Nielsen,72.65,4577,63
141, -,Michael Brannan,72.67,5668,78
142, -,Steven Liebler,72.68,4361,60
143, -,Blaine McCallister,72.69,3925,54
144, -,Bruce Douglass,72.7,6252,86
145, -,Thomas Gray,72.71,5017,69
146, -,Jay Cudd,72.78,5677,78
147, -,Billy Kratzert,72.83,5972,82
148, -,Mark Calcavecchia,72.84,5390,74
149, -,Miller Barber,72.87,4372,60
T150, -,Lou Graham,72.91,7218,99
T150, -,Lyn Lott,72.91,6270,86
152, -,Ronnie Black,72.93,3938,54
153, -,Tommy Valentine,72.98,7444,102
154, -,Rik Massengale,73.04,4163,57
155, -,Dave Stockton,73.12,4314,59
156, -,Mick Soli,73.14,5120,70
T157, -,Dave Barr,73.22,5345,73
T157, -,Rod Nuckolls,73.22,4613,63
159, -,Jerry Heard,73.24,4541,62
160, -,Chi Chi Rodriguez,73.52,4411,60
161, -,Ken Green,73.55,3898,53
*1981,JCPenny Classic,,,,
1, -,Tom Kite,69.8,7189,103
2, -,Bruce Lietzke,70.01,6441,92
3, -,Raymond Floyd,70.2,6318,90
4, -,Jerry Pate,70.47,6695,95
5, -,Curtis Strange,70.6,7201,102
6, -,Jack Nicklaus,70.71,4384,62
7, -,Tom Watson,70.74,5447,77
8, -,Bobby Clampett,70.77,6652,94
9, -,Johnny Miller,70.79,4389,62
10, -,Andy Bean,70.82,3541,50
11, -,Ben Crenshaw,70.95,6173,87
12, -,Gil Morgan,70.96,6032,85
13, -,Bill Rogers,70.99,6460,91
14, -,Lee Trevino,71.01,5255,74
15, -,Fuzzy Zoeller,71.03,6251,88
16, -,Jack Renner,71.08,7392,104
17, -,Bob Murphy,71.09,6967,98
T18, -,George Archer,71.1,7537,106
T18, -,Keith Fergus,71.1,6612,93
20, -,Jim Simons,71.18,7687,108
21, -,Tom Purtzer,71.22,7549,106
T22, -,Jay Haas,71.25,7695,108
T22, -,Craig Stadler,71.25,7054,99
T24, -,Hale Irwin,71.29,6131,86
T24, -,John Mahaffey,71.29,5703,80
26, -,Jim Colbert,71.3,7273,102
27, -,Larry Nelson,71.31,6774,95
28, -,Tom Weiskopf,71.32,5135,72
29, -,J.C. Snead,71.33,7204,101
30, -,Calvin Peete,71.35,7206,101
31, -,John Cook,71.42,7213,101
32, -,George Burns,71.47,7076,99
33, -,Mike Reid,71.48,6433,90
34, -,Vance Heafner,71.52,9012,126
T35, -,Greg Powers,71.55,6940,97
T35, -,Scott Simpson,71.55,7227,101
37, -,Fred Couples,71.56,6011,84
38, -,Mark Lye,71.57,8731,122
39, -,David Graham,71.58,4223,59
40, -,Dan Pohl,71.59,6873,96
41, -,Ron Streck,71.61,7018,98
T42, -,Jim Booros,71.63,4656,65
T42, -,Joe Inman,71.63,5802,81
T42, -,Bobby Wadkins,71.63,8452,118
45, -,Lanny Wadkins,71.64,6591,92
46, -,Lon Hinkle,71.65,7237,101
47, -,Chi Chi Rodriguez,71.66,5016,70
48, -,Bob Eastwood,71.67,7740,108
49, -,Bill Britton,71.69,6165,86
50, -,Brad Bryant,71.72,6885,96
51, -,Roger Maltbie,71.73,7388,103
52, -,Jeff Mitchell,71.74,7389,103
53, -,Mike Sullivan,71.75,7749,108
T54, -,Jim Barber,71.77,3804,53
T54, -,Mark O'Meara,71.77,8038,112
T54, -,Leonard Thompson,71.77,7321,102
T57, -,Gary McCord,71.78,4881,68
T57, -,Peter Oosterhuis,71.78,6173,86
T57, -,Tim Simpson,71.78,7896,110
T60, -,Hubert Green,71.79,6533,91
T60, -,Tom Jenkins,71.79,8830,123
62, -,Bob Gilder,71.81,7756,108
T63, -,Dan Halldorson,71.83,5818,81
T63, -,Tommy Valentine,71.83,7327,102
65, -,Jim Dent,71.86,5102,71
66, -,Don Pooley,71.88,7763,108
67, -,D.A. Weibring,71.89,7261,101
68, -,Lee Elder,71.9,7837,109
69, -,Lyn Lott,71.91,5897,82
T70, -,Mark Hayes,71.95,7843,109
T70, -,Barry Jaeckel,71.95,6188,86
72, -,Larry Ziegler,71.96,4102,57
73, -,Dave Eichelberger,71.98,8494,118
74, -,Chip Beck,71.99,5687,79
T75, -,David Edwards,72,6408,89
T75, -,Bruce Fleisher,72,4824,67
T75, -,Gibby Gilbert,72,6336,88
78, -,Forrest Fezler,72.02,4753,66
79, -,Frank Conner,72.03,6555,91
80, -,Bud Allin,72.05,4251,59
T81, -,Peter Jacobsen,72.06,5837,81
T81, -,Wayne Levi,72.06,7710,107
T81, -,Doug Tewell,72.06,6269,87
84, -,George Cadle,72.07,6486,90
T85, -,Jerry McGee,72.08,4685,65
T85, -,John Schroeder,72.08,6127,85
T87, -,Danny Edwards,72.1,5768,80
T87, -,Mike Holland,72.1,5912,82
T87, -,Grier Jones,72.1,4542,63
T90, -,Mike McCullough,72.12,5914,82
T90, -,Mike Morley,72.12,6058,84
92, -,Scott Watkins,72.13,4400,61
T93, -,Bruce Douglass,72.17,6423,89
T93, -,Billy Kratzert,72.17,7434,103
95, -,Andy North,72.18,6713,93
96, -,Mike Smith,72.2,4260,59
T97, -,Miller Barber,72.21,5849,81
T97, -,Bob Shearer,72.21,4549,63
T97, -,Jim Thorpe,72.21,6643,92
100, -,Terry Diehl,72.22,6789,94
101, -,Tim Norris,72.24,6140,85
102, -,Charles Coody,72.25,6430,89
T103, -,Beau Baugh,72.27,3975,55
T103, -,Allen Miller,72.27,4625,64
105, -,Barney Thompson,72.29,5928,82
106, -,Steve Melnyk,72.3,5567,77
107, -,Ed Sneed,72.31,6363,88
108, -,Scott Hoch,72.33,7450,103
109, -,Jim Nelford,72.34,5570,77
110, -,Howard Twitty,72.35,8176,113
111, -,Dana Quigley,72.37,4849,67
112, -,Mike Donald,72.39,7094,98
113, -,Victor Regalado,72.41,5503,76
114, -,Rod Nuckolls,72.43,5070,70
115, -,Dave Barr,72.45,5434,75
116, -,Bill Calfee,72.46,5942,82
T117, -,Ed Fiori,72.48,7103,98
T117, -,Morris Hatalsky,72.48,6161,85
T119, -,Lou Graham,72.52,5874,81
T119, -,Jerry Heard,72.52,4206,58
121, -,Rex Caldwell,72.54,5731,79
122, -,Bobby Walzel,72.56,4571,63
T123, -,Lonnie Nielsen,72.57,4354,60
T123, -,Mark Pfeil,72.57,6459,89
T123, -,Dave Stockton,72.57,4935,68
126, -,Gary Koch,72.58,5589,77
127, -,Bruce Devlin,72.6,3630,50
128, -,Terry Mauney,72.63,5157,71
129, -,Rod Curl,72.65,6466,89
130, -,Gary Hallberg,72.67,7340,101
T131, -,Ed Dougherty,72.68,4797,66
T131, -,Thomas Gray,72.68,3852,53
T131, -,Pat Lindsey,72.68,4143,57
134, -,Gary Player,72.69,3489,48
135, -,Mark McCumber,72.71,5744,79
136, -,Cesar Sanudo,72.72,4363,60
137, -,Woody Blackburn,72.73,5964,82
138, -,John Fought,72.74,6256,86
139, -,Don Levin,72.81,4223,58
140, -,David Thore,72.85,3497,48
141, -,Bobby Nichols,72.86,4226,58
142, -,Roger Calvin,72.93,5834,80
143, -,John Adams,72.97,4889,67
144, -,Tommy Aaron,72.99,5036,69
145, -,Rik Massengale,73.05,4675,64
T146, -,Gene Littler,73.1,3801,52
T146, -,Pat McGowan,73.1,5336,73
148, -,Artie McNickle,73.12,3583,49
149, -,Wally Armstrong,73.14,4608,63
150, -,Mike Gove,73.18,5196,71
151, -,Buddy Gardner,73.19,4904,67
152, -,Bob Byman,73.22,5638,77
153, -,Joe Hager,73.27,4543,62
154, -,Alan Tapie,73.28,3664,50
155, -,Charlie L. Gibson,73.29,4764,65
156, -,Mick Soli,73.36,4328,59
157, -,Barry Harwell,73.48,3674,50
158, -,Michael Brannan,73.49,3601,49
159, -,Jack Newton,73.53,3897,53
T160, -,Phillip Hancock,73.57,5665,77
T160, -,John Mazza,73.57,3899,53
162, -,Skip Dunaway,73.74,3982,54
*1980,JCPenny Classic,,,,
1, -,Lee Trevino,69.73,5718,82
2, -,Tom Watson,69.95,6156,88
3, -,Jerry Pate,70.72,6718,95
4, -,Andy Bean,70.73,7356,104
5, -,Keith Fergus,70.75,6438,91
6, -,Mike Reid,70.78,7857,111
7, -,Jack Nicklaus,70.86,3472,49
8, -,Curtis Strange,70.9,8083,114
9, -,Ben Crenshaw,70.93,7164,101
10, -,Tom Kite,70.96,6812,96
11, -,Bill Rogers,70.98,6956,98
12, -,Johnny Miller,71.03,4404,62
13, -,Hale Irwin,71.07,6183,87
14, -,John Mahaffey,71.09,6327,89
T15, -,Billy Kratzert,71.1,8177,115
T15, -,Bob Murphy,71.1,7466,105
17, -,George Burns,71.12,7539,106
18, -,Calvin Peete,71.13,6828,96
T19, -,Bruce Lietzke,71.28,6201,87
T19, -,Larry Nelson,71.28,7342,103
T21, -,Jay Haas,71.34,7990,112
T21, -,Leonard Thompson,71.34,7134,100
23, -,Danny Edwards,71.38,6710,94
24, -,Lon Hinkle,71.41,5570,78
25, -,J.C. Snead,71.43,8072,113
26, -,Don Pooley,71.44,7001,98
27, -,Tom Purtzer,71.46,6646,93
28, -,Dan Halldorson,71.48,6791,95
29, -,Mike Sullivan,71.49,6792,95
30, -,David Graham,71.51,5077,71
31, -,Raymond Floyd,71.53,7368,103
32, -,Peter Jacobsen,71.54,7297,102
33, -,Fuzzy Zoeller,71.56,5725,80
34, -,Craig Stadler,71.58,6514,91
T35, -,Gil Morgan,71.64,6304,88
T35, -,Jack Renner,71.64,6233,87
37, -,Andy North,71.65,5804,81
T38, -,Charles Coody,71.69,6165,86
T38, -,Hubert Green,71.69,6094,85
40, -,Dan Pohl,71.71,6884,96
41, -,Mark Lye,71.74,7461,104
42, -,Bobby Cole,71.76,3875,54
43, -,George Archer,71.79,8041,112
44, -,Ed Fiori,71.8,7539,105
45, -,Dave Eichelberger,71.83,7901,110
46, -,Jim Colbert,71.84,6681,93
47, -,Rod Curl,71.85,7113,99
T48, -,Tom Jones,71.86,3665,51
T48, -,Jim Simons,71.86,6324,88
T48, -,Scott Simpson,71.86,7761,108
T48, -,Tom Weiskopf,71.86,6324,88
52, -,Lanny Wadkins,71.87,6468,90
53, -,Howard Twitty,71.88,7763,108
T54, -,George Cadle,71.89,6973,97
T54, -,D.A. Weibring,71.89,6686,93
56, -,Jim Thorpe,71.9,5752,80
57, -,Butch Baird,71.96,5037,70
58, -,Rex Caldwell,71.97,8636,120
T59, -,Brad Bryant,71.99,8135,113
T59, -,Phillip Hancock,71.99,6407,89
T61, -,Wayne Levi,72,7344,102
T61, -,Rik Massengale,72,3960,55
T63, -,Bob Gilder,72.01,6697,93
T63, -,Mike Morley,72.01,6265,87
T65, -,Gibby Gilbert,72.03,6627,92
T65, -,Lou Graham,72.03,6195,86
T67, -,Bob Eastwood,72.05,6052,84
T67, -,Mike McCullough,72.05,4035,56
T67, -,Artie McNickle,72.05,6268,87
T67, -,Doug Tewell,72.05,6557,91
T71, -,John Fought,72.08,7352,102
T71, -,Gary Koch,72.08,6703,93
T71, -,Roger Maltbie,72.08,5190,72
T71, -,Bobby Wadkins,72.08,8361,116
75, -,Jack Newton,72.11,4038,56
T76, -,Frank Conner,72.15,6566,91
T76, -,Dana Quigley,72.15,6061,84
T76, -,Bob Shearer,72.15,3752,52
79, -,Mark Pfeil,72.17,5990,83
80, -,John Cook,72.19,7002,97
T81, -,Bud Allin,72.2,6426,89
T81, -,Barney Thompson,72.2,3899,54
T83, -,Mark Hayes,72.25,7008,97
T83, -,Victor Regalado,72.25,6864,95
85, -,Jeff Mitchell,72.26,6503,90
86, -,Ed Sneed,72.28,6216,86
87, -,Miller Barber,72.29,7735,107
88, -,Tommy Valentine,72.3,5350,74
T89, -,Buddy Gardner,72.31,7809,108
T89, -,Jim Nelford,72.31,7231,100
T89, -,Greg Powers,72.31,5134,71
T89, -,Ron Streck,72.31,7954,110
93, -,Chi Chi Rodriguez,72.32,5930,82
T94, -,Joe Hager,72.33,5280,73
T94, -,Dave Hill,72.33,6148,85
T96, -,David Edwards,72.34,5715,79
T96, -,Terry Mauney,72.34,7162,99
T98, -,Bruce Devlin,72.35,3979,55
T98, -,Tim Simpson,72.35,6005,83
T98, -,Alan Tapie,72.35,6946,96
101, -,Dave Stockton,72.36,5427,75
102, -,Peter Oosterhuis,72.4,6878,95
103, -,Bobby Walzel,72.41,6010,83
104, -,John Schroeder,72.42,6011,83
T105, -,Mike Hill,72.45,6303,87
T105, -,Barry Jaeckel,72.45,6955,96
T107, -,Terry Diehl,72.46,7391,102
T107, -,Don January,72.46,3478,48
T109, -,Mike Donald,72.48,3624,50
T109, -,Lyn Lott,72.48,6161,85
T111, -,Tom Jenkins,72.49,4929,68
T111, -,Lindy Miller,72.49,6234,86
113, -,Jon Chaffee,72.5,4205,58
T114, -,Bill Calfee,72.51,6526,90
T114, -,Joe Inman,72.51,7759,107
116, -,Morris Hatalsky,72.52,6237,86
T117, -,Stanton Altgelt,72.53,4932,68
T117, -,Mick Soli,72.53,3844,53
T119, -,Beau Baugh,72.6,4501,62
T119, -,Skip Dunaway,72.6,4356,60
T121, -,Rod Funseth,72.63,3704,51
T121, -,Mark McCumber,72.63,6609,91
T121, -,Pat McGowan,72.63,6537,90
124, -,Lee Elder,72.65,6103,84
125, -,Jack Ferenz,72.69,3562,49
126, -,Vance Heafner,72.71,5017,69
127, -,Lonnie Nielsen,72.76,6330,87
128, -,Jim Dent,72.78,4658,64
T129, -,Bob Mann,72.79,4513,62
T129, -,Bill Sander,72.79,4804,66
T131, -,Roger Calvin,72.85,4517,62
T131, -,David Eger,72.85,5464,75
T131, -,Steve Melnyk,72.85,5464,75
134, -,Gene Littler,72.86,5027,69
T135, -,Jaime Gonzalez,72.87,3935,54
T135, -,Larry Ziegler,72.87,6121,84
137, -,David Thore,72.88,4300,59
138, -,John Adams,72.92,4448,61
139, -,Fred Marti,72.96,3648,50
T140, -,Forrest Fezler,72.97,4670,64
T140, -,Scott Watkins,72.97,5473,75
142, -,Dave Barr,72.98,3868,53
143, -,Bruce Douglass,73,3723,51
144, -,Allen Miller,73.01,5257,72
145, -,Antonio O. Cerda,73.02,4089,56
146, -,Chip Beck,73.07,5553,76
147, -,Wally Armstrong,73.09,6724,92
148, -,Doug Black,73.1,3801,52
149, -,Skeeter Heath,73.14,4096,56
T150, -,Dale Douglass,73.16,4975,68
T150, -,Jerry McGee,73.16,6072,83
T152, -,Ron Terry,73.18,4098,56
T152, -,Kermit Zarley,73.18,5196,71
154, -,Bobby Nichols,73.23,4540,62
155, -,Mike Peck,73.24,4321,59
156, -,Stan Lee,73.25,4322,59
157, -,Pat Lindsey,73.29,4617,63
158, -,Lance Ten Broeck,73.31,5938,81
159, -,Jeff Thomsen,73.32,3886,53
T160, -,Tommy Aaron,73.35,5281,72
T160, -,Gary McCord,73.35,4401,60
162, -,John Mazza,73.43,3965,54
163, -,Jim Chancey,73.44,4847,66
